,user_id,com,div,ff,total
416,a28a1b70-ad1e-44e7-9e1c-c948166ae1f0,,,,
417,e17ec8bc-6509-45a7-b318-58231f603ee1,,,,
418,365dca75-3f79-4976-bf24-7ce932f34d3e,,,,
419,00c34bf4-e07b-43c4-bcaf-372accd97e83,,,,
420,f3c45556-2db1-4c7c-8078-f262e5f6f0ec,425.38,17.58,97.01,539.97
421,34c223bc-517d-4caf-97c2-eef30fe4ab90,,,,
422,16942c63-cc6f-4ed0-b6f5-ed365e7d2544,,,,
423,0d79fc4c-a587-48f0-95de-d09550748b54,,,,
424,df2ef097-dbde-4999-a790-984d686ee1fc,,,,
425,7ce2a9bd-970d-4cfa-9e1a-d699ccb27ce5,,,,
426,18cb6deb-e648-477e-b613-d9257405fe64,,,,
427,1322f7af-4b76-4975-85fc-2f4cb2d8b063,,,,
428,1e9f75fc-9944-4911-883a-f940c60c99eb,,,,
429,b48da321-ac9a-4677-a95b-6592530a78d7,,,,
430,1a102c1c-3671-4d7e-b713-32a0d7a633e3,4.00,0.00,0.04,4.04
431,ed039ba4-8a4a-47d9-b3e7-6d1c6abb0d06,,,,
432,1adf7ec0-7114-4998-b10f-cfba409d4c45,,,,
433,341cc03f-e2bb-441c-b8ad-acae11c8e658,,,,
434,98414170-f97c-4e3e-88f6-c70ed5d0775c,,,,
435,9c70d2eb-2047-4bb9-b1cf-d1a62eab8b53,,,,
436,9050c2fa-1a4d-4811-925f-583818c5b714,,,,
437,273e3389-1cc8-4b97-bf1e-843d2b1f28ac,,,,
438,53f4dfa6-ca34-496c-9dc6-ef75533b641b,,,,
439,860971d6-80a1-462a-95fc-7ab638747548,,,,
440,e14c31a5-dfb6-4b6f-93f0-3100c475fbd7,,,,
441,dcbea52c-ab76-46cc-af76-003a22361b29,,,,
442,1311c3cb-3a81-48f0-a8dd-85ceffa71feb,,,,
443,696c2932-eb1c-4b33-a046-9dd513e2c444,,,,
444,24b46e7a-bf57-43c6-9610-3662eac392d2,,,,
445,713e2274-4558-4223-857a-c1f38620a21a,,,,
446,0914e039-be1e-47a3-a5bf-c5c7f269fe55,774.49,-18.71,207.74,963.52
447,43196081-e669-4206-9764-4a765982c3f9,,,,
448,010ea4bd-5ffe-47fe-9a05-ac3220b8ab25,,,,
449,4b378e2b-b597-43aa-8232-a35a8392e330,,,,
450,20fef387-ea54-44f2-959e-4eff22ce169a,,,,
451,be861855-6b4d-40b3-bd89-116d508fa119,,,,
452,d789293e-2b5b-4834-91c5-5a9324d67a1d,,,,
453,d22f4d86-1bde-4188-b64d-76fe57639616,,,,
454,926ce24a-235c-45ea-aaf7-60852ee81a47,,,,
455,0b4475b0-ec36-4034-bf47-f01392ac4d6f,,,,
456,e564c7ee-d41c-478c-8cae-74e222982d1b,,,,
457,ff25dad7-5475-4344-9d3b-c781a4dd3140,,,,
458,7100ddad-14ba-4242-858c-1572b2af87ee,2.00,0.00,0.00,2.00
459,e9ee71fd-aa7d-4f23-8d4c-5cd69bead38f,,,,
460,465b6d9c-aec4-4014-a1e1-fcf4dae496c4,,,,
461,b62db576-3fae-4640-836e-d63e6b0299da,,,,
462,6e751dac-13d2-4bc1-ba33-1cfd68f5cd88,,,,
463,fbd4bea4-82e2-4c7a-a236-62b8d54cf547,,,,
464,f74eb8df-f1fc-463c-b5e1-964fd4ab7592,,,,
465,fdbe42e8-b6e0-4849-ad59-7596f13ee3b6,,,,
466,4eb97f95-4138-49fc-a7de-8c217111315b,,,,
467,bdfefb9b-8f58-4a44-a6de-0c4b1f9e2557,,,,
468,373f74ad-b73e-4f11-a101-5ec1762cc979,,,,
469,3fcd70a1-c6ee-49de-a050-5fc49a810cea,,,,
470,a2e892d5-66a8-40dc-9e32-519d2e27675e,,,,
471,33f424b7-c9f4-4ba3-8e91-8b5773716f05,,,,
472,b5eb095c-c0fe-4afb-b418-a5606a75e052,,,,
473,4b9d0001-1c60-4a93-8cc1-696db8c0c81f,,,,
474,9b0e3aac-3df7-41fa-96bc-b02067ac7c73,,,,
475,7cf13a01-a789-46aa-a447-261bd524ec3d,,,,
476,2841b66a-1b58-4374-a28b-851514ec3b78,,,,
477,07b34249-c4c3-4f59-aeeb-2a64f8a9ca68,,,,
478,b1d3ce9a-3fef-439f-8c7e-c2ba86bbd5b4,,,,
479,71331494-b3ca-4487-84e9-ccff97478ec3,,,,
480,7d163339-ef74-4bd3-ae50-6199cef98a70,,,,
481,e993920c-4eab-4942-918d-83f0eb994f68,,,,
482,e0cbac17-cdad-4912-8f95-853fb4134852,,,,
483,e1196b4a-c55e-4eb8-8b61-4ec97444aaff,,,,
484,4c2e1b86-9108-46c3-b25a-fcd53cd267cd,,,,
485,df7b9000-4be6-4750-9a7b-40a555ac7836,,,,
486,420b5d36-2674-403c-9237-e3263e5f167c,,,,
487,156e3786-af24-4e0c-a8df-8952f3e4b7e2,,,,
488,9a4c5481-0c61-4ff3-be78-217418326eda,,,,
489,7f718cdd-248f-4918-b5b2-20c76b99b3b0,,,,
490,1b82e5d2-619b-4837-8829-d458d8620d1d,,,,
491,b7a72061-b19b-4824-b765-b5029da4e806,,,,
492,d42d0427-7932-4516-b0f6-fba1fc1051dd,,,,
493,8b694153-2e98-41be-b91e-1bdc2a095f2a,,,,
494,a01bbf1c-3316-4a1d-ab8b-d39a2cfdbc19,,,,
495,bcc727b5-ea88-4b24-acff-ec61e46adfd2,,,,
496,1726449f-69d1-4104-bcc8-9eea8bcf14a1,,,,
497,03898a01-bac9-40b0-b03f-17b6c30de37c,,,,
498,fb907a87-9c19-40a4-9c70-5c554d1e805d,,,,
499,682b4889-aed2-4d8c-9812-fdbcbc6e3c96,,,,
500,003a89e3-d639-4142-82aa-ba13c9877f15,,,,
501,98a5bdb6-c452-4ab4-ac97-21d4401a01fa,,,,
502,557733ec-d5ab-43fc-a41f-7471dca2dcfb,,,,
503,da92e793-716d-4507-9483-49d4ed398562,,,,
504,e29ea887-e2ee-4e5b-99a0-cbafe045f0d2,,,,
505,97fb2fe3-d3df-4af1-9b8c-df3f11e528c9,,,,
506,70d1a606-f8a6-4234-8891-1f933b65984e,,,,
507,6723c1a7-2ff2-4288-9078-8c35138aa2bf,,,,
508,529d4c35-6bdf-407b-a1ae-f16bf84350aa,,,,
509,d52dea2a-b34f-42e1-a3f8-debf1360fe76,,,,
510,5bc7c819-42b9-4680-b1c7-80621789415b,,,,
511,dadf1c2a-dfb2-4e15-a34f-a6e687dd2e00,,,,
512,3f02644d-6fb2-4f03-aaef-9d65c82c2c90,,,,
513,1dc8ab15-47e7-4e69-9d36-fb65b69827ac,,,,
514,8ad8b3f1-1d09-4ceb-b6fe-e0639f1a2936,,,,
515,7aee30de-f69e-4642-8254-98c13b022eeb,,,,
516,5ee0c039-30b5-4328-afec-cbfd3565bcfa,,,,
517,2c7a5ab4-cd19-4a6b-a34b-0688aaae30ab,,,,
518,f1d3d8aa-6884-4e20-83fd-ebb33c57b0cd,,,,
519,b113fe6d-9c74-4712-b5ac-4f448f3d6382,,,,
520,24152ab3-711f-4c0c-b62e-28f2e68cb1c0,,,,
521,6a722a32-6a4e-4265-be53-bdcd6afa4b42,,,,
522,2b8896de-8d7a-49e3-853b-06337d20adfd,,,,
523,189f94a4-c5c2-47b3-9a2a-eb74af383d69,,,,
524,06ff650d-dcf7-4258-9e7e-0c48da0a7af7,,,,
525,27c9517c-5e45-40c2-8197-5bfe54726fc5,39.70,50.28,2.75,92.73
526,96e6eba1-4843-4d77-aa0b-ff303207cfd3,,,,
527,f293e57d-33f9-4a3e-a2a5-a5d2bf43c612,,,,
528,58db5f13-da8f-4305-bdd1-802208c1f0f1,,,,
529,b4fa0e26-13b9-4595-b809-d0d455daf15c,,,,
530,f91f173a-c792-4209-b9a4-3cb00cc25211,,,,
531,e2601635-6218-40f6-82ef-c85bbc404651,,,,
532,6388d28c-8ee4-4b0f-a650-e3775c9d349c,,,,
533,acfa4d24-ebf6-4241-8851-13bbd6b898d3,,,,
534,f8cdab41-7bb4-44af-b34c-7aa467865694,,,,
535,bdb77ce5-162c-47a1-85b2-37166d9f6f6f,,,,
536,b028cba5-c991-4a0d-a20f-492efa55a9f0,,,,
537,4beea092-053d-472f-8fcf-a5267859c035,,,,
538,1f63995e-616a-4fcb-8579-8bfbc7ceb02b,,,,
539,b0e42240-aaa6-4b03-a0f1-930ef9bd3dec,,,,
540,71e49137-53a1-414f-a8ef-db9ca6715c65,,,,
541,2eddd034-1650-4477-a80d-b928eecf78bb,,,,
542,abee2510-d5a7-409b-9d34-a30477a0c2a1,,,,
543,6dfd8a1a-6fcc-44dd-a09d-33cad0a4d4cf,,,,
544,a7c3c578-3d69-4680-b9ad-952e8aca4c0e,,,,
545,fc6fc457-a404-4dba-b460-ca651403f0d5,,,,
546,eb6c2e88-ce2e-4e07-8dca-d1c29cb848cb,,,,
547,b20b1c3f-50fa-4946-91a4-738e99501d40,,,,
548,050025fe-1f16-4a55-8cac-c851939a40e1,14.86,0.73,0.93,16.52
549,9142408e-da7d-4f99-9ab5-212f09a26475,,,,
550,d834d637-701f-4fa4-a3c1-52eedff982f4,,,,
551,6dfab1ee-25bd-44e4-8ab3-da21b004a3fa,,,,
552,c6481629-0540-427f-b3bd-e782e0c8c58c,,,,
553,bc46c18a-fb73-43fe-b516-28ec9dd2da38,,,,
554,28f731d5-cfb5-4d83-9396-a2f2e5c566ba,,,,
555,8ede028d-83a9-4a9b-a364-08fa787ff7ac,,,,
556,1531eee5-75bd-4eca-b945-97b1d3bf3176,,,,
557,8f3757ea-a24a-4c31-9327-29f6e71f1ba9,,,,
558,041d2dc9-cc37-4263-bc41-1ce7e84bce70,,,,
559,857db969-dd26-46e1-85af-140ecbae9650,,,,
560,6293a238-59cd-42e9-ab5d-d6946c4bdbcb,,,,
561,ad5032c8-ef7a-4eed-9598-f4c423d7b08d,,,,
562,1cd00101-8f65-4465-9ac3-eef4e6d0f381,,,,
563,455563c2-c580-4859-9ca2-0134374a6e19,,,,
564,61594190-cbb6-49ed-a22b-a082f9dcd411,,,,
565,82473905-aa9b-4f2d-8aac-051a6b4a13d0,,,,
566,71284754-0679-413b-85fb-cfd11628caa4,,,,
567,87ec1f19-f772-4f1c-ad78-a1236d2ffbb6,,,,
568,8664487c-3b00-459b-9991-e253fd2552d5,,,,
569,3c96a6de-8c6c-430a-8bc9-521e37f5bc23,,,,
570,30dfbf6a-c95f-4e47-8842-f94b09338bb9,,,,
571,c3e1268f-d057-4cb7-9a41-9f53edf1c153,,,,
572,bd251651-0ad5-4754-990b-8fb185e53525,,,,
573,8ca8c081-9f00-4755-ad4d-458f19cf6ba8,,,,
574,c99edd11-c665-4a14-b8f7-5f62ea5cca36,,,,
575,07d7ad0f-eaba-4996-a98e-b1a2ae52a451,,,,
576,f3e0740a-760f-498b-a69d-44c560bb72dc,,,,
577,af94570b-551f-4c6f-adf5-891acc702980,,,,
578,c58a41f7-7cff-4ce4-b8d2-909526b6598c,,,,
579,874960c0-9fae-4d97-b1dc-f732610de396,,,,
580,dcff85d6-ff87-4509-97bd-0cb15029440f,,,,
581,02727bb3-82c3-4a97-b6db-453ac0867549,,,,
582,930fb927-c226-4cd8-900a-2735ddabf720,,,,
583,bb9e2b66-a30c-4c88-8a9f-97e2d2adb522,,,,
584,8bcbc216-ff01-461e-9320-33f773346c41,,,,
585,f28371b2-d2fd-4619-bb0b-301cd1b7a98b,,,,
586,87be7ac1-1cb3-4e3d-b268-0c787db3ad60,,,,
587,a348c9d6-f537-4683-93dd-4898d8089530,,,,
588,fffde7c7-d347-45e8-b735-059d099c441b,,,,
589,f6d19ff6-ab39-4b54-ab57-f7bf09a9f99e,,,,
590,3c4738d1-1291-4559-b424-1ca214c0304f,,,,
591,17a9b0f9-aa55-44cf-9c40-23c0e183780a,,,,
592,7322fd53-e0e8-48ae-a676-0a50af859c3c,,,,
593,045672d3-90b0-4db4-a61c-f66f862113a1,,,,
594,9420a631-b547-418f-a1b4-b6885986c390,,,,
595,8b7ce125-9d36-4850-add5-b4d3ea3c0384,,,,
596,7e7f9f76-9bb1-498d-bf41-4b2b644f9158,23.70,0.00,4.53,28.23
597,f8567f99-1fbb-4231-8b1b-6ddacede7718,,,,
598,1053576d-08ea-45c7-a590-489ea7ede4fc,,,,
599,5fffc327-d507-48ff-a2fe-e2a622843353,,,,
600,6f1c1784-08d6-4961-b946-f64ee3f02697,,,,
601,597a3058-5e47-4e72-b108-a98c9cf9316c,,,,
602,ff2e2c7a-ae14-4932-8ca8-16a21c775e99,,,,
603,a63e1824-b479-45e2-829f-7179d839ce4a,,,,
604,d5cc6d43-fbaf-4e74-b55c-adf6b3758d82,,,,
605,6c390b54-fcf1-4b8a-8df7-9331f8fca89a,,,,
606,98de0bc3-4160-4a00-8b50-5eeadd65c5c5,,,,
607,7b51a70f-442d-463d-bc14-d40ac9f82ea8,,,,
608,90506a7a-1e65-44d3-ad6d-a5219cbe6e3b,,,,
609,28e2afe9-65d0-43f6-a763-68ba337459c3,,,,
610,feb0d360-5dbc-4c31-8778-87dcfa87e961,,,,
611,665c9a24-e234-44ff-9d9d-7984a66e41fd,,,,
612,2072e86f-536e-4add-8926-159c29ac26ef,,,,
613,34e97691-5719-4c38-b607-72e656a16b4e,,,,
614,dfc44cf3-bed6-4293-8195-943250ab32b5,,,,
615,04a30530-952d-4797-b3c7-2434a2a34bbc,,,,
616,424fbe15-f7cc-4368-af8f-f8eee363e665,,,,
617,c2c97a2f-dd54-46a9-ad46-ca48448f46cf,,,,
618,3d249d48-a468-4dbf-b89e-004c80dc2294,,,,
619,19ce5e42-c3b7-44e7-8c39-c17c8b42c91d,,,,
620,d1895566-aa80-48ef-84c2-9a0a7480a924,,,,
621,5f6bfc6d-e9ca-4dcd-bf44-1913d5ae5b7c,,,,
622,a031eddf-2634-49c1-8e64-df3962dac667,,,,
623,92fc0094-e163-4729-8ce8-4a7c76366841,,,,
624,af943d6f-6c5d-4214-aa8b-9f046b115811,,,,
625,0229d567-cb34-431e-8ed2-cbc45dcf4e4e,,,,
626,168c9331-3475-4b5a-bd48-c5c531bc5ce0,,,,
627,992797d0-a6b7-41da-91e8-091acd74a2f4,,,,
628,99c11d8b-9e46-45a2-8eb1-0948ae3b906a,,,,
629,dee9e758-b0ac-4728-9a2b-892c09543445,,,,
630,611c9854-002d-488d-8dbd-262c40412c10,,,,
631,0f8da490-1516-4443-aa35-d79c21cc0a7f,,,,
632,14ebeebd-adfa-47f0-bf46-df24441f1851,,,,
633,f2d79509-d0f7-43f5-b634-6d9b08f4b783,9.00,-1.11,1.14,9.03
634,a4f36920-fbca-4d05-99bd-01477892e426,,,,
635,c2fc89e0-53fa-4f79-a586-385e29b7b520,,,,
636,a7aaf0b2-9cce-4374-8053-55efc0282c6f,,,,
637,eee4e1c2-fa45-4e0c-9823-1234d59f6244,,,,
638,22584924-6a33-44cb-8acc-b4e690e9a963,,,,
639,967e2506-d6f5-4693-ab2c-2dc369768d5e,,,,
640,baa5778d-1729-462a-97ae-fdc653648228,,,,
641,2828f3be-ea64-4816-839d-1d875b0c4f1c,,,,
642,5f1870a7-ae3a-48df-8cc9-ac69c3a25b7f,,,,
643,45857075-7085-4bd4-8390-f784a495b72a,,,,
644,96d36664-9162-491e-8daf-da751c63b1a0,,,,
645,124c2007-54fe-426c-95fc-e7692cba7be4,,,,
646,c3d61a92-3130-4794-8583-21d51e035960,,,,
647,81617262-56e0-4f81-abf4-8a86f4ac6dbb,,,,
648,feec4bb6-6041-4c5a-876e-bfac1f555ca8,,,,
649,e4f82e6d-5a23-442e-bc84-175a9d9e5854,,,,
650,0d4cd60e-4000-4b9b-8f2a-2d8f3e116166,,,,
651,3ca98e16-e8ca-4c1d-bdae-4ff128a9f15b,,,,
652,10a74b50-1d12-46e5-8037-05d8d40b3539,,,,
653,de433511-8462-4a28-8d79-5674e257e8e1,,,,
654,cc1a7404-1fc0-4eaf-b512-41d2269cc443,,,,
655,671419b5-fdac-4ba5-994a-9faac58ed532,,,,
656,c069a699-4767-4d10-9a63-d8dd244f7924,,,,
657,23ec4578-48b1-4ffc-a903-5424a52efaea,8.34,0.00,0.56,8.90
658,d81592e9-508e-499d-a9e1-ad21579728c3,,,,
659,d8ac7ab2-c2bc-4cf4-8528-1cb023abd39c,,,,
660,d24e5686-b2b1-4b6e-b8db-df9425d27ed0,,,,
661,28df734d-354f-4027-ab00-1dc9fb4f96b8,,,,
662,a5f6882d-1357-47ec-ac5b-e719edb500f5,,,,
663,ec5ec454-170d-4d35-80af-ec3d96dbfb14,,,,
664,60d0b8ce-ca18-493e-9177-14779ba1445c,,,,
665,d933c7ca-b916-4913-9481-85745f4b3536,,,,
666,b02e0850-87b2-4985-bf28-4c357a147f61,,,,
667,dd09ef47-0994-4f62-b147-5d6ba5b53d00,,,,
668,a12212d2-7157-4052-82e2-4e4c8358dd39,,,,
669,c4b7d466-b48e-4e71-9b7b-9330c6572256,,,,
670,9ced9dde-d3dc-431e-ad2d-334f176ac383,,,,
671,4be227da-f6e8-4ec2-a85d-0ed07b66449b,,,,
672,75bcb1a1-061b-435e-9a6e-57b3d4b35ce0,,,,
673,6dd13cf0-7aec-48cc-bca1-135dcd97afb3,,,,
674,3b2ee2ed-c8cd-4814-ac06-5695557df2e0,,,,
675,295df6ad-599a-4739-a6c9-6d88883f92c9,,,,
676,2c291d5f-910a-4026-85fe-2544348b07c2,,,,
677,3a3da7be-2904-4355-bf1c-fb27cd7627cd,,,,
678,ae636485-d12d-4611-b371-fb13e47d1ece,,,,
679,a2d8ae3c-18de-4a78-941e-fc8bcde91f41,,,,
680,fb9f7c4e-a891-4b7f-80e5-3e6d4e00ca8f,,,,
681,94269017-1e36-4e53-a52a-9c1a708970f6,0.50,-0.41,0.00,0.09
682,f0f2fabe-6293-403b-8536-7c203d50e823,,,,
683,617040ff-ba1d-4c25-8f76-a1846d8934b4,,,,
684,7c549e6a-843d-476c-9c3a-e1a092a684f2,53.15,-17.58,2.54,38.11
685,6cd397f0-4f79-42b8-a04e-3b8843ff34ff,,,,
686,a9764017-a089-4f7d-8d9c-fad84f8a8022,3.00,0.18,0.00,3.18
687,9d5f0682-c6bc-4226-aeb8-e31ec1fa781f,,,,
688,890b35c8-05b4-4ce6-b34f-e89457c2d04d,,,,
689,74be35f8-8da9-4f21-85c1-272aa32117f1,,,,
690,8f4a852b-df2f-465b-850e-474a0b6a3d28,,,,
691,79d9c720-240a-406c-9710-4d21d88e67b2,,,,
692,56c9035a-057f-4af6-8222-2b1ab2972ba4,,,,
693,45fc814c-1231-4fc4-9cc8-61ff5cd4fbe0,,,,
694,8bdde327-917e-4ecb-a49a-d73f8616910e,,,,
695,8a468f54-17d7-446b-b460-f8f74fb380ae,,,,
696,fdcfe658-0237-4ef8-a6e8-a164a77adf3d,,,,
697,7c4af891-1aaa-4a9c-8281-add64478be86,,,,
698,1a1ccf44-f082-45e8-9ed0-6ab86c6d4b9c,,,,
699,5ec3a651-bb12-4958-a9e6-c4eb34264306,,,,
700,eac7c480-098e-4c8c-b70b-d0a0bd3127c9,23.40,-5.51,11.81,29.70
701,b86c4344-be8e-405d-a26a-e60b00f3449a,,,,
702,cce4ceff-8277-4595-ad71-fc984fa79740,,,,
703,da7931b3-f712-4c18-b9b3-bf2a50fef8a0,,,,
704,6c27fb6e-d252-4544-8525-c2fb7d394cd2,,,,
705,9346f598-61e7-4968-a8ef-5a066ad2c68a,,,,
706,10f4cff1-04cd-4aa0-ba58-601964e22332,,,,
707,c0a4dd4d-10c0-4a45-8ce6-a50d94d1e0ad,,,,
708,b8e3dfc4-fb47-4f52-a242-8b966428bb78,,,,
709,23cf4985-bcf7-4f83-a0bd-ce36b73525e1,,,,
710,89345862-8ae3-4173-b99d-190c333ee863,,,,
711,d471ec69-7303-4736-be07-a72dfae96642,,,,
712,615cdd27-16b5-45a6-8bca-4dea6baecbb0,,,,
713,db9d74b4-7711-4595-a111-7f148419f587,,,,
714,c0b7d54c-9706-4e12-bcd9-1f3cd022acfc,,,,
715,c98c19ec-6747-49bd-98d0-ecd86b187900,,,,
716,f8856669-fe0b-479f-98bf-2426ac526380,,,,
717,36428b80-8faf-443f-b57b-6d8dc38fe1ce,,,,
718,401198ab-5667-4974-8159-07810c282a4d,,,,
719,358e307d-7ca1-4b45-9fd1-5f50287d7074,,,,
720,bfb7cc32-3e33-49be-84d0-0f4b56b393bd,,,,
721,86078598-2558-49b3-be10-ed5bfe719459,,,,
722,976564ba-01f5-42cb-86d9-3dd2d63c225b,,,,
723,613d7d0d-3088-44fd-807d-f608cf5064a1,,,,
724,ff904417-50bf-4973-9e1f-02e783dbab4b,,,,
725,175b8d44-0e6e-4a44-9265-805d421fb6d1,,,,
726,09075333-b346-4d82-af34-cad823be3934,,,,
727,971c24f4-1fe7-45cd-ad9b-84ef784376f7,,,,
728,e98b44e4-3cb4-46dd-9d37-3ccf9ec4f02f,,,,
729,f04b24c5-dcce-4ade-aaa0-b19731872a96,,,,
730,0a5aa647-3e1a-42ca-8113-6fe46aa2aa5b,,,,
731,a7964596-3ec7-47e5-aef2-63aad9ae64e7,,,,
732,2b40cdc2-e7f8-40a0-bfc6-2dda00ddaa2a,,,,
733,efdb96db-f12f-437c-9bc4-8a4cd4e4e292,,,,
734,3c9d8dda-a18a-4ca9-b342-84fc94a366db,,,,
735,6dc54389-eba9-4189-8aac-db9a2a7ab99d,,,,
736,d844e8ad-a670-4234-9405-72127324e739,,,,
737,a6138747-3ebd-469f-83e2-81bfc67d524a,,,,
738,f114c917-b9e8-46cd-af8b-176be4c176c0,,,,
739,c0d1f8f4-039c-429f-96fb-9d53b4b6b49f,,,,
740,b61beb21-d497-49fe-b660-1366833068a6,,,,
741,84d51905-b7d9-4418-886f-ec57deb72b62,,,,
742,69bacc83-f16c-4f48-8976-3733d6cc0ad8,,,,
743,52b4a935-2973-45bd-8d8e-4231c8239895,,,,
744,92aee323-46d1-4eb8-b604-f55f5b314c11,,,,
745,bb4a39c1-e35b-468b-b906-19f6679068d1,,,,
746,2d486d94-58cf-4ff1-9444-0bc93e93f5a6,,,,
747,5c941862-a729-49bc-b894-7fe067a427be,,,,
748,170cce81-188b-43b9-b4a3-9fb4417b6f64,,,,
749,d9cb0d02-539d-411c-b244-04f715dd4fc4,,,,
750,43638810-ed7a-4ff0-a8f6-b8297df49efb,,,,
751,a9a40f0c-2f45-436c-bd17-471b5636bebb,,,,
752,4730b7ee-b934-41e0-a1dc-6719cf934964,,,,
753,5ca7439d-1ab5-4382-a0c5-d7ee3e1ecfe7,,,,
754,758676d8-e88b-4ebd-a05f-4dd14cd68904,,,,
755,94e6277c-fcdc-4e33-91b5-940c82103316,,,,
756,48823767-4258-4c78-ad41-079287d90d69,9.33,0.00,1.66,10.99
757,aa725ae8-82fc-461b-b108-2aff73386079,,,,
758,c752c80f-48ec-4f9b-bc37-059a4d0ba1d4,,,,
759,5bb4ca1c-014c-436e-9f94-2839b8d9c6b2,,,,
760,9f3777fc-4632-4800-8c8d-d8f5534a9022,,,,
761,00fbd87f-5860-46da-968c-66bfbe1dfc0c,,,,
762,168aa874-3ba2-489c-bae5-8e0303cd14be,1.00,0.00,0.02,1.02
763,13702e4d-399d-4329-80b9-4bf85fa0b221,,,,
764,5b6d75e0-c48e-4294-a873-9170051c4016,,,,
765,d007e4b8-ede7-4cb4-98b8-63f71edcac1e,,,,
766,6d6c8caa-49b1-4fae-9dc5-d2fa83e0b8a8,,,,
767,5a819aff-1c67-4a24-9091-5c22883d16af,,,,
768,2611ba66-9cac-4a79-b8ab-d4828c75dcf8,,,,
769,0e6923e7-ce10-4d10-90b6-7fe4f31ef345,,,,
770,484d54df-01a3-423d-9f5d-790652710fb4,,,,
771,07fce874-2473-46b5-bbbf-4714a01f37f4,,,,
772,3180f6d6-1431-441b-9843-446d43973087,6.25,0.00,0.20,6.45
773,65fa685b-07be-4091-80ae-ebec1ae4ea3a,,,,
774,668d54f6-4652-4333-ab15-f75196dbb74f,,,,
775,5c37d0e2-6133-47a1-b932-4a7134f822b2,,,,
776,5fc36be9-834c-49bb-9eb9-3213f53b73fd,,,,
777,de296f45-1c83-474e-b608-22deccd97ee7,,,,
778,6fd9cad4-caeb-4326-b033-8c2e677363e8,,,,
779,0a254585-8cef-46a6-81b2-a43914cd0439,,,,
780,2072744b-7c56-4d54-82cd-65742d899044,,,,
781,409c964e-5ddd-497a-9a9a-650d0d6dacbc,,,,
782,5466af93-a11b-4497-8e60-80f9e7fe9ee1,,,,
783,95ea8aa0-f303-4ecd-834f-0993722fb9f1,,,,
784,acd91659-2e5e-4229-8630-39e51367167b,,,,
785,116aacad-af7e-4205-8eeb-da1494072120,,,,
786,42a4bc20-3337-4c9a-a863-53bf7be83225,,,,
787,b3639bb6-7c2a-4e41-98e9-ee565901ec9b,,,,
788,fa830d2f-5695-4d17-9003-6faec633d8cb,,,,
789,00c7ee4c-81b1-42de-985f-d1a3ef31e513,,,,
790,c6bbb34d-677f-4426-a800-847cc2ba4b16,,,,
791,8f08d231-c207-4668-9b72-38deb92b0fba,,,,
792,ea34410d-ca27-4f60-9b2b-5fddc313a656,,,,
793,d4dffbd8-8dea-4134-9beb-9c7c78fb9f30,,,,
794,6882133c-5199-44f8-9633-e235e45832f2,,,,
795,d70f05c6-221b-48c0-a37b-4b58f3f65756,,,,
796,32348dbe-eefe-4e7f-baa2-bb5e7c9a55f2,,,,
797,8244469b-9485-4492-9242-dcd1692750a7,,,,
798,2448c168-86c2-404e-9628-084a762aaeb4,,,,
799,154178da-d423-4656-9538-5c6a7eef517f,,,,
800,2ddedeab-d73f-423a-a8ca-c5e0a79496be,,,,
801,ab182ff1-3105-4a46-a411-d7e2a9ab4dbc,,,,
802,078b0ce3-db39-4cd0-a253-6f186688f158,,,,
803,ed02903c-6d9d-4298-a07e-617f684dc641,,,,
804,5cd210cb-61ae-4c28-b3e0-98dc6aa1ecdf,,,,
805,bcf3d039-9975-49a5-8cde-ee9d0bb1c15a,,,,
806,8f260b78-701d-4576-976f-1ed606190c6e,,,,
807,d653fc5e-26c2-4297-badd-244d1c846ed0,,,,
808,d79a17dd-69aa-42c6-9864-ee0afd5e5b65,,,,
809,e022556f-2b88-4065-ae2e-c80c5d17d77b,,,,
810,7db1a8d1-2739-4b69-b843-242c363c75c8,,,,
811,445595db-afb3-45d2-9653-2ed6b134bafc,,,,
812,b00be795-e291-45ee-aed3-3191d5386127,,,,
813,1c6d5916-3771-477d-8e98-9aa836c61956,,,,
814,9f6e613b-d682-4cde-8a96-d76d8bf4e8a3,,,,
815,796c0f05-a8da-48d1-9320-4c797be3fcf4,,,,
816,ec29fd9e-7edb-438d-b36e-ce57b3c034ef,,,,
817,db836dfa-2f98-4c3d-8410-45b9b124ee85,,,,
818,18bc83c2-a524-4e51-9ac6-73498d8c39ad,76.20,-10.62,20.43,86.01
819,efb5809a-a22d-4c82-a693-720d5db19131,,,,
820,52aceb1f-2460-42e6-9aa2-b66e641ddf62,,,,
821,017904c8-68bd-4d6d-9a06-eff57988dc26,,,,
822,b4365c0e-377a-4e83-a43d-a5bfbc8332c7,,,,
823,47c78a7b-a7d4-48ff-9b87-5f8f90fed577,,,,
824,aca66471-4808-42fd-8d1a-99ffebf4ff5a,,,,
825,b9a92a43-45f5-45bf-a270-dcaad21980c7,,,,
826,67547fcc-1347-4806-9928-40a97f5e3647,,,,
827,3134be03-90e3-49d8-93d6-94ceadf381c2,,,,
828,3f053ae6-aa86-40ad-8bd0-cabbdc48041b,,,,
829,4cc3df03-267a-440b-b775-a6ac2fea0cfd,,,,
830,bd9dad77-0e23-420c-b66e-7b0bfb2265ea,,,,
831,e3db5741-50a3-4115-8c43-bd135a1bcfad,,,,
832,3b15213d-18d9-4ed3-8317-d83d4240d50b,,,,
