,user_id,com,div,ff,total
42106,6fb98051-101e-4bdb-9cd4-20bae85334ed,,,,
42107,7da0ba56-77cc-4c68-9429-df92b657dbb3,4.68,0.00,0.00,4.68
42108,e5b9ec6f-53d6-4a3e-84c5-65f6c5bbf1ba,,,,
42109,8ec75fce-0060-4cef-bde1-bcc5929c9fdb,,,,
42110,2cfc998c-e701-45cb-b0b2-6ffb4bd680bc,,,,
42111,a76432c2-e55d-4fa3-bbbd-abee496875fc,,,,
42112,070bd6f8-2867-4ee1-bd19-5cb4e067ce19,,,,
42113,0d323b93-2a0c-48d4-a3c3-941643f3b9bf,,,,
42114,9e5f64df-8473-4181-b158-4a268d974487,,,,
42115,a19c0a95-212c-49a8-ad58-494b2b24d11d,,,,
42116,f19ed660-5c12-4bd0-afdb-0fad1d4ad589,,,,
42117,af08bab6-cc17-46cc-b05a-078fe04f743b,,,,
42118,174d5dc2-ab58-4500-9711-b50d7eb88bf9,,,,
42119,9137fa97-74ea-426a-97d4-462be805c7a6,,,,
42120,f3bec7c7-b4df-4ddb-b029-336dfdb3347e,,,,
42121,39252ae4-70cb-4c25-8081-eb20acb54b7e,,,,
42122,b8a4b099-8456-4f7a-a9ce-084b7b357699,,,,
42123,5bab615e-8422-488d-96cd-10610a8fea5c,,,,
42124,cd20ba2d-6407-455f-b199-270a67e43c2b,,,,
42125,74cb991d-02e6-434b-9917-e4deaccf64aa,,,,
42126,31b961de-5109-44d5-bb20-0eb23ae562a8,,,,
42127,d9bd46b6-3cdc-4e95-acb7-8213ea7c2a44,,,,
42128,8e60dabf-51b1-43b2-ba36-9c42f5f1b1f0,,,,
42129,1c538442-4df6-4da8-971f-0eb641cf63f7,,,,
42130,530c19f1-aaab-4def-bd56-434e2e6f4ee0,,,,
42131,92040229-92b7-421b-bed0-da44895c7ee5,,,,
42132,27e8e1b9-7df1-452d-b144-acdb5bec8847,,,,
42133,03c6558a-78c3-4849-b8e7-09d3fb13ecbf,,,,
42134,8a9e5e0d-e754-441e-b142-6180dc841c7f,,,,
42135,8f46d53d-8ea3-4660-82e2-de91801cf5ba,,,,
42136,47a0aa31-9d0e-4a5e-af19-bbc6a85b9ec8,,,,
42137,60c52789-bb2a-4be1-a107-8a7850e5d4fc,,,,
42138,59dc140b-470d-4a21-9544-9720b9598066,,,,
42139,3aa01da5-1b90-4098-b26b-939b7103aa01,,,,
42140,13886eff-23c3-4d6d-9004-fbbcf24b5905,,,,
42141,1ad9c8f9-f2e3-444c-afc3-232a52452177,,,,
42142,ab816924-66f0-4b7f-a1eb-ab208a93415e,,,,
42143,a516a863-f1be-492e-97f7-014419a7f6c2,,,,
42144,40e3c036-05a8-4104-a029-e9786eddecb5,,,,
42145,9ff17356-6fa5-41e4-8ce0-5b8877eea4ca,,,,
42146,12709bd1-5616-4649-a495-45c7561e15ad,,,,
42147,811e3926-8ee2-4b12-a613-7da5130e5df9,,,,
42148,d65a83ff-c759-4ba2-8ace-87d3794b0c44,,,,
42149,d6082cdf-c552-4e35-97b4-fa3daf676c8b,,,,
42150,ada1b515-ace6-477c-89b2-eb8febe5884c,,,,
42151,bd2d5d57-0a4b-43bc-be8f-e75c865ec9d3,,,,
42152,1cab221d-8fcc-4790-a58a-1a721f0d489d,3.50,0.00,0.31,3.81
42153,01e2bb42-861a-484f-a110-dc36027891e5,,,,
42154,9bed40d8-f5cf-4b00-a6e8-5dcdecf5b86b,,,,
42155,0ef86ef2-308a-41d5-804a-b105fb54b6b0,,,,
42156,21aaaf54-7860-40bb-87ca-33ade3fb5521,,,,
42157,550b600b-d2ee-4d7a-a5f3-38f8a1ec1174,,,,
42158,e8ecca87-d4bf-4e35-834c-0ca36e37ada2,,,,
42159,a38b0538-a76e-40ed-9be8-776979ef235e,,,,
42160,dd1a4323-0172-466a-83e3-55842ef68450,,,,
42161,1fd98915-f7fb-4323-a42b-106683d50be9,,,,
42162,b48ab3ac-6f40-40a4-a1bf-33510f1426d6,,,,
42163,5d8a26d1-474d-4a88-8f2f-b65dd0e601e7,,,,
42164,c21146aa-b824-4aa3-9b92-ca5ba39bada3,,,,
42165,5c8e158d-71c6-42ec-9f2c-af2fb9b6942b,,,,
42166,24f09e19-5c02-4425-988d-b8b366a756e2,,,,
42167,7f8afd0d-17be-4791-873e-c765c9c340a8,,,,
42168,0dab4bd3-a2d6-4558-9331-8680393858b8,,,,
42169,fceb278e-2bbe-4075-9267-aaeac19b21fe,24.11,0.00,1.74,25.85
42170,59c1b218-73bc-4fbd-9de3-eba4aeec4ecd,,,,
42171,d9586d12-83df-46d6-af95-8a92e980566c,,,,
42172,d223bc90-2fbe-4769-a342-4e634d8b6246,,,,
42173,d7033a8f-69e1-47bf-93ca-c0665b1b3677,,,,
42174,e59be21a-4397-4ee8-b640-b27e5189bf80,,,,
42175,60ce12dd-7884-4dd2-9c27-a4b767e38401,,,,
42176,762f29e3-0576-479c-a189-6f17fd13bbf8,,,,
42177,297660b7-3f32-4f8a-83cd-6a2f75e3eeee,,,,
42178,8612797d-3b33-42cc-99eb-38128655ef2e,,,,
42179,3de0d57a-2554-4938-97d9-987253fda84d,87.36,-0.59,5.06,91.83
42180,c6651ead-479b-4a61-b045-af60a33674b1,,,,
42181,3ea6a443-af06-4a04-bd41-0cb12f315741,,,,
42182,9a3beb91-72cb-4672-80f4-53e587cf0b63,,,,
42183,cc3c7a73-2077-4470-a6cc-03f321a48cdc,,,,
42184,14bf505e-01d1-425e-9270-32288de8808c,,,,
42185,8ec39751-1401-4c5a-b3d2-0f8b8b44c699,,,,
42186,cba534b1-eb49-494c-9b77-c0398fcdf732,,,,
42187,0425fa0d-9864-4ca4-b9a2-6cd55a3fae65,,,,
42188,cc1027d7-4232-49ed-a60b-8ac614a2735e,,,,
42189,15f98a10-4a2e-480f-9c9c-254457344696,,,,
42190,d5095613-4b5e-452a-ae4a-e31f26fc2b49,,,,
42191,0a7a6009-475b-41b9-87cb-eb8279133899,,,,
42192,3efb11ab-db6b-4857-8c57-15fdaf7f14e9,,,,
42193,a1af427c-1f15-4c81-9084-7f57b018c001,,,,
42194,b0e63594-5b1f-433c-9097-22d6b9c1052f,,,,
42195,ee6fdfcb-d8db-4796-9450-87748349cee5,,,,
42196,0ed7988d-49b1-4f6e-9edf-76ddc13ea4a1,,,,
42197,6dddbcdf-4cd3-4774-985c-4488fb785e58,,,,
42198,5ebcd7c0-dfb1-4a40-ad75-41f81bb80f05,,,,
42199,c80bb16b-2cb7-4cff-8965-e3d172de8321,,,,
42200,db8ee68f-6760-4561-96ce-fba8d7e4487e,,,,
42201,b25ff619-8623-4533-bd62-1c419ec91508,,,,
42202,d5e38743-c01d-40ad-aa7b-b1cef94261ea,,,,
42203,47a930fd-3c96-4515-bd05-408943f7d1e9,,,,
42204,01bbaaad-5d27-4c68-af18-f208d1d6f8cc,,,,
42205,26974d01-b06f-4aba-ac96-be7040e0b602,,,,
42206,bc63d13e-ee3e-4b8d-b8a5-0374b3e09728,,,,
42207,a83d0414-2826-4d43-b9e4-b1d2f5cae4ca,,,,
42208,e2fdd58a-6f7d-4600-975b-6d591858c3b5,,,,
42209,2a387900-51ac-435e-bc84-972ea6367625,,,,
42210,bd53e601-72a5-40b7-812e-87e4ceb67ec1,,,,
42211,07b5897c-d042-416f-ae54-7310f05d769a,,,,
42212,fcfc0c7a-a011-42f7-b83c-baee047a2750,,,,
42213,81f64957-4a7c-49c1-91f0-5513b319791c,,,,
42214,bd29ba4d-2c80-4090-9ce9-3552112d5702,,,,
42215,01731327-a507-494b-8de2-f711774bde32,,,,
42216,088cff2f-5d14-4aad-a524-19ebd759aa8a,,,,
42217,eb2d3b10-9ac5-4ff2-acec-daddf707e1fb,,,,
42218,bb31f49f-2771-4c74-9c5f-35d0c08c753b,,,,
42219,27e2f56a-b57f-4f72-bfbe-e6b3af7635d3,,,,
42220,49f49f66-87ce-485f-ad1d-e0aace8c3c18,,,,
42221,8364230b-50f9-4b54-b6d7-8e2c689c6e10,,,,
42222,e8d591d5-4391-425d-ab26-de8103597336,,,,
42223,cdf0de84-70d2-452a-b455-9ad3774977ad,,,,
42224,16dcf0b5-9a4f-43eb-85d1-7b455ded4372,,,,
42225,33d2e658-49cf-427c-b717-761b4213b5a0,,,,
42226,9cfce996-13a2-4e48-878a-b9527995871b,,,,
42227,e613131a-3836-4533-b56c-5cf90cbc7207,,,,
42228,097ace08-b64a-411a-8644-b8e7d5e850d5,,,,
42229,6eb1bef6-b641-4fc3-a6db-b71c45bd6a5f,,,,
42230,41f5480c-e89d-46df-a5d5-cc9f46ce5ca1,,,,
42231,10f41438-e98d-464a-ab67-cdd229c4095c,,,,
42232,11676beb-4d78-401b-a3fe-17e0aa846389,,,,
42233,5fa917f2-d22f-488a-a343-789f201e8247,,,,
42234,620996cf-f083-4d24-bb8f-00062f929d6b,,,,
42235,088aa018-af02-4eaa-8417-c6443f943bc1,,,,
42236,aa5849fc-1275-425c-9944-30ef9a65fd42,,,,
42237,6341a830-3326-4f30-b9d6-af7527b9a08b,,,,
42238,dcd6be66-2435-42e5-a416-1163f08b1442,,,,
42239,e1ebaca8-7599-41df-b11a-657cd9b321dc,,,,
42240,427540c7-bf61-4c01-be3c-2ac0108f6144,,,,
42241,8c7c2216-cfe0-4814-9bcb-c46dfe1a8c3c,,,,
42242,cb3cceb5-035b-4732-8caa-718c53f26e36,,,,
42243,d9f8eb15-4749-441f-9f72-d30ee1ec08d8,,,,
42244,e73b7320-107b-4ade-a2d4-58144703ae5d,,,,
42245,6ead2352-59f3-4fa0-8258-d3403e50e8e0,,,,
42246,55cff876-457a-4bd3-b09f-46ad0f5889b1,,,,
42247,77bee905-dcc7-456c-9aba-d36fc8f8f60d,,,,
42248,c2a47fdd-2ced-4d5b-be91-1c09d22ef88b,,,,
42249,e1b736a6-b89e-4767-9441-9925886bbfde,,,,
42250,09976299-d326-4f98-9248-691e22824f3e,,,,
42251,f09b4b08-de1c-4758-a206-e0b6a66432a7,,,,
42252,092f399b-2154-496b-b25e-9f0286b20b3a,,,,
42253,9fab51ab-cd57-47f3-aa67-438666ecfdb6,89.28,0.00,10.15,99.43
42254,c65ab5ea-5a73-496f-af5f-73f64b2bed3a,,,,
42255,19f6fca5-1f61-488a-8247-178c8fd6dc4d,0.00,0.00,0.00,0.00
42256,3bf77732-0d39-49ad-8575-7dbf5c1b06dd,,,,
42257,1b727d00-fc0b-4a46-87dc-678c4c51619f,,,,
42258,9af054ef-dec9-401d-abaa-7c9d291c7135,,,,
42259,8a13b885-b789-4fcb-95b8-a1938198ad2b,,,,
42260,eb5463a3-2be5-4be3-8d33-624b61559f37,,,,
42261,89562208-41ef-47ad-8365-e1b9796beaa4,,,,
42262,6f52681b-78fa-475c-b623-7459ecf037bc,,,,
42263,df86fda4-9a60-49d3-b09d-f24121d8cf46,,,,
42264,3c191663-0cb3-4b4f-b29a-abfc49ab2bc2,,,,
42265,65c20595-0643-4a64-9099-bbdd02243c81,,,,
42266,c69ee474-5e37-453b-8388-c828bd66d3e8,,,,
42267,92347956-e906-423b-8fa7-0a3011738926,,,,
42268,1aebbe4b-e72a-4b1f-95dc-812da7bff702,,,,
42269,e4e235da-df91-455f-98b9-97d95842d99d,,,,
42270,ea2f7a79-5417-4a4c-8b5c-cafdd7ebb313,,,,
42271,27d76261-0112-4b12-8ce4-702468f8c7da,,,,
42272,42216988-39fa-4821-b967-adf5c0da2394,,,,
42273,330e8c5e-2052-4da4-93d0-3e822a32d16c,,,,
42274,11a294dd-c635-4492-b2f3-372a3f6c6bbf,,,,
42275,879c3317-cb11-45f8-9697-d8708113ed68,,,,
42276,11c3e3c5-5520-42d5-b8bd-6d12fee4d70c,,,,
42277,3aab0be3-2d10-4b2f-ac09-5e7a337915c6,,,,
42278,75151eaf-9cec-4bf9-96ae-775913483752,,,,
42279,3ca7334c-989a-4e0a-8b01-5bfcbf5fac3b,13.16,0.00,2.21,15.37
42280,c1e2db58-ffab-4c20-81a0-6fb2688d21b5,,,,
42281,7bc537ee-2065-4d22-84f1-ae0ce835fa57,,,,
42282,ed5ab0d0-bc64-4113-a7dc-e2b45375d9a4,,,,
42283,4b5d93b7-516e-4e40-836d-49f25a76ebfd,,,,
42284,3c076a17-0100-44a7-a040-d14c43ed53f3,,,,
42285,c11c4ff5-96f7-4142-bf54-ebb5ca6716d2,,,,
42286,a4663a06-fb3c-4f58-8dec-96b2ff901072,,,,
42287,384da00e-a8af-4e93-9f82-46f605c48858,,,,
42288,af2861b4-b8cd-45dc-b9a3-4061558d4a56,,,,
42289,91a7bc43-4078-4baa-9614-cd4eb2701dab,,,,
42290,466038e9-be43-42ef-935a-59d1a1fcbec5,,,,
42291,e2edeb7e-2c29-4d12-81c3-62f75d6f0ed0,,,,
42292,bf6acb98-365c-4e1e-84eb-4ef940441634,53.92,-0.93,3.31,56.30
42293,970c713a-977d-4401-9509-bf9adbadad9d,,,,
42294,da596c02-178d-4aee-9108-88ca3a40234c,,,,
42295,c8af0205-5f1e-47ee-ba86-e9dd4b3cc810,,,,
42296,4d6561d6-90a6-405e-ac27-831c95590e56,,,,
42297,ddc4393a-31d1-4ce1-a25b-5c987230ba31,268.00,3.94,23.77,295.71
42298,0eeea2de-b933-4b09-ac37-40ee0d1197a8,,,,
42299,9cba6fcc-c5e4-4b50-accf-815f4d658227,,,,
42300,9e1de8b5-5c2b-4b26-85c0-c290d27b6a6f,,,,
42301,14422b30-a83f-4f8f-8b75-46582a0a91e1,,,,
42302,adc40aab-c570-42f6-b931-737bc0d33596,,,,
42303,3046169d-192c-4a49-a63f-8a4da4dede49,,,,
42304,58434b7f-c9bc-41c5-9a79-2e0d2391fcb0,,,,
42305,c22d1b5d-08ec-49cd-8375-a5a84f12a544,,,,
42306,3488c22a-aa7d-423e-8aaa-afcfca00deb3,,,,
42307,f585b7dd-d85c-46c0-bf72-096a3a3906b8,,,,
42308,8fbe3606-c2f6-474d-acef-86b200f37420,,,,
42309,668f8c73-dd2e-4825-8dd9-8ac83f1d5dc1,,,,
42310,bea5911b-8845-494a-8f10-a3781dfb2606,36.31,0.03,1.72,38.06
42311,a63e98ba-cfb6-43f9-80f8-d8d174f8d3b1,,,,
42312,9c75fa35-897a-466e-bf55-cea3f5e71ee0,,,,
42313,e7dce376-16ba-40b9-9bea-b5daf319b8e9,,,,
42314,18d51583-4009-4473-b8a7-248ff89e476b,,,,
42315,132b44cc-5567-4cbc-8421-0111370bd16c,,,,
42316,6e840c9b-48dc-4cd1-a247-42c35de91d86,,,,
42317,208a530c-472c-4f4c-9f2e-dc5874599950,,,,
42318,a2415431-bb67-4b98-8997-c1d00c5f5a51,,,,
42319,2b9264f6-2cfb-4193-bdc6-4221716e5e1c,,,,
42320,3c7f0d11-185a-41cf-9df5-e75bac435d3b,,,,
42321,715f11d9-2370-46e1-b3b8-7f25841ddd99,,,,
42322,4c221fc6-04a4-4902-9b27-e6e66ca75713,,,,
42323,f56e1c46-c9f3-4d60-a3cd-78b97b105fdc,,,,
42324,3fe13f0e-257f-45ba-bc6b-a87a749722d3,,,,
42325,439a7d76-19cc-43ae-83d5-b72113077d7d,,,,
42326,6268451d-82bb-4ddd-afc6-4e217de2b098,,,,
42327,278320cb-d895-46b0-b252-72db10a4de0a,,,,
42328,3cde1cbf-8f97-474f-bd3b-8dc91ef769f5,,,,
42329,7ab7ec33-ae37-48a0-bfa8-e82c8dc42297,,,,
42330,9f2f9616-41f9-43d0-83db-2c4f0563e6b9,,,,
42331,841846c9-08f1-41e4-b6c7-9015bf477da7,,,,
42332,a358f3c3-e2c9-46d4-b9bf-0bc5e61fc1e3,,,,
42333,94d25031-40f1-4db9-a3d0-3b0ed1de596c,,,,
42334,2628ee61-7e3f-4979-b8bf-be998778dd5a,,,,
42335,d69a9513-e673-48c7-89a5-917676d92fcf,,,,
42336,b9fff2cf-ebca-4114-ac76-833e93073e7c,,,,
42337,cfb82d0a-2f60-4859-8629-5b22a3107ed0,,,,
42338,6b6e4754-2214-48be-a64c-59528e9ea186,16.71,0.00,2.47,19.18
42339,bbb12ea4-76f5-4f1a-9de2-7678eac05cd7,,,,
42340,15e67778-cb55-4a36-8df3-115c44459fda,,,,
42341,e391e5a2-8391-4c7d-97e0-6e6c8416e3f5,,,,
42342,96b7fca1-8c81-4e06-8787-07025f5a8c81,,,,
42343,7557e1b2-a875-43d8-9f8b-f971ff62bee0,,,,
42344,d1a0e723-ee71-4687-801b-2ba16fdf148b,,,,
42345,2f0bbd3c-fb2f-4f84-a793-c3e8c77ae6e4,,,,
42346,e61db111-fdff-4ce7-8fa8-c578aacc6558,,,,
42347,8a35adbd-9ccd-4d91-8540-a4468fe1af7a,,,,
42348,8a8e47b5-ab2f-4ca3-a2ff-28e8e91cb24f,,,,
42349,97158f4c-a1a2-47fc-8637-9aa83dec4f92,,,,
42350,4e53b616-25ae-4115-aa01-a28643a1a860,,,,
42351,c783c625-47b8-4fad-96f0-1874215bd43a,,,,
42352,54f7f1b0-858f-42a6-8f57-983c3a34a81d,,,,
42353,a0b45c21-ebb0-47b6-8bff-4d4bd3d48f0d,,,,
42354,fd7e5fac-c213-4881-9b3d-ff6d30dde8ca,,,,
42355,439d1550-c749-4248-9234-22bcde50ada1,,,,
42356,bf2a012d-f9cd-483e-aba3-ba2c567e9041,,,,
42357,526ee56f-4fa7-4fd3-8ff4-26e4d9d8cd30,,,,
42358,6470627d-6cc1-49ab-95af-f8d5a5357801,,,,
42359,91f42397-6d2b-4b0b-91ab-5d36f0087336,,,,
42360,80e81cf0-b48d-4cb3-a43c-0b3deb2154b4,,,,
42361,3e9be79f-807c-4b37-ae16-52c63c448d4b,,,,
42362,5261a36d-b1ac-4d07-aba0-e21b9edbe684,,,,
42363,d11f7593-29fb-4443-acb3-1af091deced0,54.16,-1.57,63.32,115.91
42364,8094aa42-8a6b-4e3d-ad63-236f3814dabe,,,,
42365,fdbbfbc5-1d26-4052-a150-cbd10e879949,,,,
42366,ac919686-03ba-4e72-9e68-7507619d4a1d,,,,
42367,1c5c5afd-5fac-49d8-8faa-29adc242a678,271.54,-0.25,21.82,293.11
42368,5a5fb21a-6a4c-402e-a218-3afa2208c3a4,,,,
42369,e515bc5e-619b-485c-9f74-2bc8f24fc204,,,,
42370,32cae0d9-4731-4639-8231-f54b68ff7293,,,,
42371,2844a750-0c2a-4268-8ffb-f77992a7d72b,,,,
42372,ba894d89-cffb-4166-8848-b66e5bca420e,,,,
42373,9188c8f7-ae9c-4ae3-8dee-0b0b0902fcea,,,,
42374,583a2326-c7b4-40d4-b8c3-462c4441e7ec,,,,
42375,9d367a33-19a6-49e6-9882-bdd1c0b74f1f,,,,
42376,3d1d816e-479b-46e5-814d-00063b5861e5,,,,
42377,9d404046-61dd-4b44-94c5-59f078c03b6d,,,,
42378,01cd5c67-65a5-456c-ae57-0ec20ba71994,,,,
42379,dd38fc87-e2ce-45cc-ae60-e6b594a978c7,,,,
42380,69092d08-65af-4221-8829-8ff19cc8b50f,,,,
42381,9bf82b12-5fef-4905-a85b-5af875ac9a9d,,,,
42382,1a993314-4591-41a4-88df-cb812110c4e4,,,,
42383,88cf62d6-3d69-4880-a6ee-02663eecbc8d,,,,
42384,06e335de-3359-49c0-bd5f-5f38f155e9fe,,,,
42385,486d2c1c-a95c-43ba-beb5-f7f3e2a16bf7,,,,
42386,e3ce363e-05bd-44cb-9550-29adc78b975b,,,,
42387,b4a1f81b-3c0f-4838-8192-8099419fa379,,,,
42388,dfe940bc-6cab-4aa6-898b-f56ae68bc241,,,,
42389,7b63af76-594c-42ac-969f-221edaa92bb1,,,,
42390,e1b4685f-732d-4842-801b-72b35b6822bc,,,,
42391,cb0bcca1-4920-41da-9a98-1e483b162df9,,,,
42392,eec03019-34b6-4839-b864-9b434b2aa50f,,,,
42393,4ba02cd8-cf55-460e-8b4a-40664de557cb,,,,
42394,8bd29107-814a-4540-bdb7-b969785e280a,,,,
42395,ae74eca5-6d3f-4203-a406-3271731605a7,,,,
42396,98e9cf4a-eb75-4ac8-99e9-580b9dc94a4c,,,,
42397,caef3829-5035-4f8b-ae5c-d8bdcb33dc9b,,,,
42398,5f30534c-9808-4140-a397-ecdd31f48151,,,,
42399,92856729-be77-4015-93eb-4536054f6f5b,,,,
42400,6622f2b3-f04a-42c8-b4cb-645242411ed8,,,,
42401,5311116d-5e42-45a6-b234-f4a58f3df02e,,,,
42402,a80cf667-b24d-4d8b-a726-bfe8fb7644ae,,,,
42403,dbc5d022-cf71-4aa0-8081-be356d13fd66,,,,
42404,27d5b9e0-af9a-47c4-83d2-fb2014ca885e,,,,
42405,f9f44389-64e3-4b44-b003-feb40fe00d49,,,,
42406,c8c6ce23-98bc-447a-b802-962efcb1b0ff,,,,
42407,d743302c-0425-49c7-ae4f-e6b5b4d64e40,7.50,-0.09,3.87,11.28
42408,734800e2-4565-4749-8ca7-187f7bd97945,,,,
42409,ec17f88c-720f-42d9-8b2b-b80e82d00b2b,,,,
42410,cf35f062-ff05-4885-9d8a-b89be6987522,,,,
42411,2449a2c5-dd6e-4fca-ae05-ba8993e9a3fd,,,,
42412,a5faa692-07b5-4bdb-abe1-217b928eaab6,,,,
42413,d9e0a6a6-f9fe-43e6-8068-67148e967c93,,,,
42414,82dfaff6-9bcd-42bf-b7f0-fa20050af01f,,,,
42415,a8f664c1-3ec3-4e33-89f3-3382d29516ab,,,,
42416,4cc0a2bb-bee8-4634-9a48-b8160094b72a,,,,
42417,83329c72-4ee0-41a2-9490-8e04eeaecdde,,,,
42418,6ca2e8be-bed9-43db-a9ad-50fdc14f1dda,,,,
42419,0452c8ce-1bbb-4c9b-bb36-2e9337b706fb,,,,
42420,c17ff11f-9ebf-4b1e-9fa5-525c62724ca0,,,,
42421,15c39a25-c87c-4158-9b87-17c4fc387eb0,,,,
42422,701b1f0f-1e70-468c-9e21-080b6ee0a117,,,,
42423,f87b28c4-9a1f-445a-9f97-e2b23918ba11,,,,
42424,c74f1d96-a3e7-4bc7-9d44-98e96a3b0fc5,,,,
42425,037c2403-d1e2-4783-99e9-c613cbb258b7,,,,
42426,8394d835-7a5f-4d84-a242-65ff32753b6d,,,,
42427,4a64ce35-2300-4927-a09a-34473b799bf3,,,,
42428,a675e16c-a616-45bf-84af-a99652143ccd,,,,
42429,dbc1d935-c7bc-43b5-a4e7-15485398f06b,,,,
42430,ddf0fbfe-ceef-4479-bfc2-4d1ea98c2a1b,,,,
42431,a17841c8-50dd-421d-af95-d4a313b89877,,,,
42432,2f688146-5c63-4ca2-836c-af793f50de57,,,,
42433,31562f03-c791-4b0a-8ea6-9ab05d3b6dab,,,,
42434,f067da12-3199-491b-8167-1b381e9d9b28,,,,
42435,721fb1b3-463c-4a86-b9c1-54249a4fa68f,,,,
42436,683eec55-5041-4905-97ac-39f64743ecc5,,,,
42437,6dd7d500-7177-493a-b375-e88e3574e352,,,,
42438,5a56efb3-6903-48b2-8015-301a4ba74995,,,,
42439,b9a0cd7d-6e84-4de3-893f-1550002822a4,,,,
42440,cb616d83-2d7f-4e4d-838f-45ea767d1a3a,,,,
42441,1c4fd97b-9cac-4d90-94ec-d0f30e1fd12d,,,,
42442,532f5195-6a1a-45f1-a0ac-8cdaaef3b1c4,,,,
42443,2f4dde59-3ba6-4730-924f-0a9b18b634a0,,,,
42444,f868930f-59df-44ee-8fac-160c02430c73,,,,
42445,ac998cf5-1c86-42fa-9ca9-4001779e939a,247.63,-1.17,19.98,266.44
42446,6ac2f315-24e8-46a8-baa7-b8cb650e31e3,,,,
42447,7bf59439-4a48-498c-a8ee-eeec09786dba,,,,
42448,260f4a76-0038-4b66-9d79-7d4358e3cde6,,,,
42449,01ad946e-81d7-4715-a5fe-dda18ade7979,3.00,-0.97,1.27,3.30
42450,6ebfadd0-c2fa-4020-ae79-1015665178f3,31.04,0.00,4.06,35.10
42451,717cadf2-11ee-4b66-b60c-e2290089ab88,,,,
42452,6076ea7c-f588-4b7a-ba62-f74b794145ed,,,,
42453,1cd9ad2a-2374-44a8-ac54-a2ab25d1b40d,,,,
42454,6018b1aa-b87d-462d-bd36-1c499accef50,,,,
42455,489e024c-e3e9-4471-b25b-d71a3bfe0d59,,,,
42456,3047161d-8914-4b1b-bb4e-5c66e58167e6,,,,
42457,385f25c1-fbfa-4ebf-87a0-e2302880ea32,1748.24,-1.12,70.09,1817.21
42458,34749b52-9d17-4f58-a3ad-8a49fc14a8c5,,,,
42459,7a8b6b12-cc74-4322-8fad-cc82233b55eb,,,,
42460,632bcc77-876f-46b2-bf11-0ac14f4267fb,,,,
42461,d34dfdcd-cf06-4811-9bd3-e9e34815d928,,,,
42462,da607569-d34a-4081-aa57-aad5c9910ef5,,,,
42463,ae9e0925-0864-4070-ac4a-5b53f0d98c01,,,,
42464,a07a0b93-e065-4504-b127-f399e628f9be,,,,
42465,9c8508de-1d7b-403a-b74c-2726459f8e60,,,,
42466,9286a154-67af-4530-a86c-1dd93ec697a7,,,,
42467,d65dd3fa-7c9a-44a0-9122-61f8ae330963,25.68,-3.70,4.31,26.29
42468,8244db59-5ad0-49e0-9b15-3ddce8a5f8c0,,,,
42469,ae506433-dd92-493b-bbf2-b322b32cf058,,,,
42470,906e6c68-524c-4ee8-bfc8-4d74bb729c6a,,,,
42471,aef18287-7e90-4248-b676-d5f0643e2b6b,,,,
42472,787f1dca-370e-4545-9d5b-c2ae24ed6584,,,,
42473,c8609c96-d01d-41c4-8eae-5ef3820b5926,,,,
42474,2abde6e7-09be-43a5-acb1-f74ea7fd9506,,,,
42475,4b996507-e3e7-4807-8369-0ea1971b5fb8,,,,
42476,0d4019c0-1a92-4d5c-8600-9a876bc38f23,3.25,0.00,2.50,5.75
42477,af1d248b-b7e3-461c-86c1-33175a575e06,,,,
42478,efccb2fe-aa27-4acf-95fe-1519e56c3f65,,,,
42479,45063c8c-4959-4817-bdee-63a7cca0ba92,602.67,-3.70,104.27,703.24
42480,2ab9a2d7-c4a3-4c1c-b2bb-0fc0d598d3f5,,,,
42481,c2dc3b84-2f80-4872-bc57-3b72b3183bba,,,,
42482,f1f33018-6f75-4c66-9fc4-44195887d0f3,,,,
42483,2296be68-7c3f-4314-8255-596497806b36,,,,
42484,df9a0852-309d-4237-832c-1a8210c5050d,,,,
42485,3f51d0b4-40b1-4958-8701-2ea4f667d038,,,,
42486,73a9c3aa-7ebd-409d-aa0b-372d5c86a12b,,,,
42487,24b42ea2-865d-4355-9b84-fc5ebb1714c0,,,,
42488,bcbd9ed5-5a0a-43a6-b2db-348b8a8c7400,,,,
42489,ba3dee4e-b5cd-4203-9f60-f0eca301b6de,,,,
42490,8d76e72e-7237-40b7-9854-124ea47f4765,,,,
42491,1d4dd1f1-cdca-432d-9c52-5ad2ef78a5c4,,,,
42492,2292027d-eb43-4a8f-a818-9c58ced77f09,,,,
42493,d3592f1c-7c42-445c-9493-c89102e3f9d2,,,,
42494,3f94887c-1318-44cc-bbf9-1253f9d53f8e,,,,
42495,ff373463-427c-44a7-b453-bfdd9e303cf4,,,,
42496,614c8d5d-0a7a-42af-a28c-a3375ecf1bbd,16.16,-0.02,2.76,18.90
42497,9fa2a916-8303-4278-863a-d3bc708e41dd,,,,
42498,f84a5342-22b6-46c9-87fe-6773b250a5a3,,,,
42499,cb96365f-1d17-48d8-88f3-26f90ce507e0,,,,
42500,bb3d95f1-ff94-421a-a36a-55dc1f48f59e,,,,
42501,5ae7fe1f-9357-4f15-80ac-5fb0f24076f3,,,,
42502,883ac0ba-7af8-4423-9b83-cad7c8e8fc38,5.05,0.00,0.00,5.05
42503,ace91c93-feb3-4e14-ba6e-d0e707e41fe3,,,,
42504,e81f3d8c-f444-45ba-ba99-fcb7e0c59b09,,,,
42505,e2c4bb67-bd67-4e42-9dcc-ffa60503c55e,,,,
